LiquidatorVendorCode	InventoryLocation	FC	IOG	RemovalReason	ShipmentClosed	BOL	Carrier	ShipToCity	RemovalOrderID	ReturnID	ReturnItemID	ShipmentRequestID	PkgID	GL	GLDesc	CategoryCode	CategoryDesc	SubcatCode	SubcatDesc	Asin	UPC	EAN	FCSku	ItemDesc	Units	ItemPkgWeight	ItemPkgWeightUOM	CostSource	CurrencyCode	UnitCost	AmazonPrice	UnitRecovery	TotalCost	TotalRecovery	RecoveryRate	RecoveryRateType	AdjTotalRecovery	AdjRecoveryRate	AdjReason	FNSku	LPN	TaxAmount	InvoiceNumber
PX713	DE	POZ2	1084435	Overstock	2022/10/18	00340434691001277739	DEPOST_PAKETSMALL_L	Mannheim	3794778561	5337411259552	5588596731556	LIQN5037381493532	spL1jjo8PM5	107	gl_wireless					B09DVT32G4			X001FGZR4Z	NEWZEROL 2 Stück Kompatibel für iPhone 13 Pro Max Sichtschutzfolie [Anti-Peeping] [Mit Installationsrahmen] [Blasenfrei] Hochauflösend 9H Härte Anti-Kratzer Hartglas Displayschutzfolie	1	89.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	10.92		0.55	10.92	0.55	5	PERCENTAGE_OF_COST				X001FGZR4Z		0	INV-PL-180801831-2022-1579
PX713	DE	STR1	3266678	Defective	2022/10/18	JJD000390017990022317	DP_PAKET	Mannheim	3778640581	5332304117552	5579207317556	LIQN5036462363532	spL1jkinIiN	79	gl_kitchen			7930405	30405 Hand Mixers	B08VD882JZ	717296821683	0717296821683	X001B6GJ6T	Handmixer, 180W Elektrischer Mixer Handrührer zum Backen von Kuchen-Eiercreme-Food Beater, 7-Gang ,2 Rührbesen & 2 Knethaken	1	719.9994	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	11.76		0.59	11.76	0.59	5	PERCENTAGE_OF_COST				X001B6GJ6T		0.11	INV-DE-1405812965-2022-131
PX713	DE	STR1	3266678	Customer Damage	2022/10/18	JJD000390017990022317	DP_PAKET	Mannheim	3778640581	5332304117552	5579207318556	LIQN5036462363532	spL1jkinIiN	79	gl_kitchen					B08VDGW57B	717296821683	0717296821683	X001B6HA3Z	Elektrischer Handmixer, Elektrischer Handrührgerät zum Backen 180W Kuchen Mixer für die Küche mit 2 x Schlägern, 2 x Teighaken	1	709.9994	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	11.66		0.58	11.66	0.58	5	PERCENTAGE_OF_COST				X001B6HA3Z		0.11	INV-DE-1405812965-2022-131
PX713	DE	STR1	2497102	Customer Damage	2022/10/18	JJD000390017990021962	DP_HAZMAT_DOM	Mannheim	3743144411	5322054226552	5559927061556	LIQN5034488290532	spL1j5I97ok	263	gl_automotive			26307043	7043 Towbars	B08P16CNBQ	762739465986	0762739465986	X0019YHZJN	ETUKER Anhänger Stecker 7 Polig & Anhänger Steckdose 7 Polig, Wasserdicht Anhänger Stecker Steckdose 7-Polig 12V Anschluss, Für Anhänger/LKW/RV/Cars/Boot/Anhänger Zubehör (Schraubenende)	1	189.9998	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	11.76		0.59	11.76	0.59	5	PERCENTAGE_OF_COST				X0019YHZJN		0.11	INV-DE-1012048145-2022-208
PX713	DE	STR1	2497102	Defective	2022/10/18	JJD000390017990021962	DP_HAZMAT_DOM	Mannheim	3743144411	5322054226552	5559927062556	LIQN5034488290532	spL1j5I97ok	263	gl_automotive					B09MN4JLDZ	762739466099	0762739466099	X001HC0HYR	ETUKER 1Pair Anhänger Rückleuchten Kit Anhänger Rückleuchte, 12V Universal Wasserdichte Anhänger Rücklicht Kit, Mit 2 Stück 30cm langem 6 Polig Kabel Stecker,für Wohnwagen/RV/LKW/Anhänger	1	1109.9991	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	44.81		4.48	44.81	4.48	10	PERCENTAGE_OF_COST				X001HC0HYR		0.85	INV-DE-1012048145-2022-208
PX713	DE	STR1	2497102	Defective	2022/10/18	JJD000390017990021962	DP_HAZMAT_DOM	Mannheim	3743144411	5322054226552	5559927063556	LIQN5034488290532	spL1j5I97ok	263	gl_automotive	26301000	1000 Automotive Accessories	26301065	1065 Floor Mats & Liners	B0822JC8C5	793740668646	0793740668646	X00146BXPX	ETUKER LED Magnetisch Kabellos Anhänger Rücklichter, 12V Wasserdicht Kabellos Anhänger Rücklicht Bremslicht Kontrollleuchte, Mit Kennzeichenbeleuchtung, Mit Magnet, Für Wohnwagen/RV/LKW/Anhänger(LED)	1	1239.999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	95.79		11.49	95.79	11.49	12	PERCENTAGE_OF_COST				X00146BXPX		2.18	INV-DE-1012048145-2022-208
PX713	DE	STR1	558205	Defective	2022/10/18	JJD000390017990021930	DP_PAKET	Mannheim	3778105551	5332206181552	5578996524556	LIQN206439258532	spJ171Pm75K	200	gl_sports					B083XH7427			X0019T2WOL	Huntingdoor Schleuder Zwille Steinschleuder Jagd Slingshot Edelstahl Profi Schleuder Metall Katapult mit 2 Schleuder Gummibändern	1	429.9996	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	20.41		1.43	20.41	1.43	7	PERCENTAGE_OF_COST				X0019T2WOL		0.27	INV-DE-141169491-2022-351
PX713	DE	STR1	558205	Defective	2022/10/18	JJD000390017990021930	DP_PAKET	Mannheim	3778105551	5332206181552	5588576366556	LIQN206439258532	spJ171Pm75K	200	gl_sports					B083XH7427			X0019T2WOL	Huntingdoor Schleuder Zwille Steinschleuder Jagd Slingshot Edelstahl Profi Schleuder Metall Katapult mit 2 Schleuder Gummibändern	1	429.9996	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	20.41		1.43	20.41	1.43	7	PERCENTAGE_OF_COST				X0019T2WOL		0.27	INV-DE-141169491-2022-351
PX713	DE	STR1	558205	Defective	2022/10/18	JJD000390017990021930	DP_PAKET	Mannheim	3778105551	5332206181552	5588576367556	LIQN206439258532	spJ171Pm75K	200	gl_sports					B083XH7427			X0019T2WOL	Huntingdoor Schleuder Zwille Steinschleuder Jagd Slingshot Edelstahl Profi Schleuder Metall Katapult mit 2 Schleuder Gummibändern	1	429.9996	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	20.41		1.43	20.41	1.43	7	PERCENTAGE_OF_COST				X0019T2WOL		0.27	INV-DE-141169491-2022-351
PX713	DE	STR1	1330527	Customer Damage	2022/10/18	JJD000390017990021592	DP_HAZMAT_DOM	Mannheim	3778360091	5332214568552	5579112161556	LIQN5036416499532	spe00e5ch11	107	gl_wireless					B09MMX3QQ6	840156945936	0840156945936	X001H6EBAJ	TiMOVO Hülle Kompatibel mit Galaxy Tab A8 2021 (10,5 Zoll) (SM-X200/SM-X205), Weiche TPU Schutzhülle mit Luftkissen Schutzecken Stoßfest Hulle, Ultra Dünn Transparente Rückseite Hülle	1	139.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	9.14		0.46	9.14	0.46	5	PERCENTAGE_OF_COST				X001H6EBAJ		0.09	INV-DE-428012635-2022-1325
PX713	DE	STR1	1330527	Defective	2022/10/18	JJD000390017990021592	DP_HAZMAT_DOM	Mannheim	3778360091	5332214568552	5579112162556	LIQN5036416499532	spe00e5ch11	107	gl_wireless					B0B4NL6HS4	840156926904	0840156926904	X001L80NEL	TiMOVO Stylus Stift für ipad, Apple Pencil mit Magnetische Kabellose Ladefunktion & mit Neigung,ipad Eingabestifte Stylus Pen für ipad Pro 12,9 (3./4./5.)/Pro 11 (1./2./3.),ipad Air 5./4,Mini 6. Gen.	1	60	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	31.08		2.49	31.08	2.49	8	PERCENTAGE_OF_COST				X001L80NEL		0.47	INV-DE-428012635-2022-1325
PX713	DE	STR1	3594681	Customer Damage	2022/10/18	JJD000390017990021811	DP_PAKET	Mannheim	3778372231	5332273392552	5579074547556	LIQN5036411608532	spJ17154Nok	23	gl_electronics					B0B8VQHXLW			X001M3QI53	Hülle Kameraschutz für Honor Magic 4 Pro, Ultra Dünn Handyhülle mit Schiebekamera-Abdeckung, Robust Bumper Stoßfest Schutzhülle für Honor Magic 4 Pro	1	50	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	13.32		0.67	13.32	0.67	5	PERCENTAGE_OF_COST				X001M3QI53		0.13	INV-DE-1395912515-2022-223
PX713	DE	STR1	3594681	Customer Damage	2022/10/18	JJD000390017990021811	DP_PAKET	Mannheim	3778372231	5332273392552	5579074548556	LIQN5036411608532	spJ17154Nok	107	gl_wireless	10700900	0900 Wireless Cases	10700910	0910 Cases	B08M3SDKSW		7028484102716	B08M3SDKSW	WeiCase Hülle Kameraschutz kompatibel mit Xiaomi Mi 10T 5G / 10T Pro 5G, [3 Tempered Glass Screen]Ultra thin Case mit Schiebekamera-Abdeckung, Anti-Fingerabdruck Stoßfest Tropfenschutz Hülle(Schwarz)	1	129.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	10.98		0.55	10.98	0.55	5	PERCENTAGE_OF_COST				B08M3SDKSW		0.1	INV-DE-1395912515-2022-223
PX713	DE	STR1	3594681	Defective	2022/10/18	JJD000390017990021811	DP_PAKET	Mannheim	3778372231	5332273392552	5579074549556	LIQN5036411608532	spJ17154Nok	107	gl_wireless	10700900	0900 Wireless Cases	10700910	0910 Cases	B08V94Z8N6		7414356339173	B08V94Z8N6	WeiCase Handykette Kompatibel mit Samsung Galaxy A52s 5G / A52 /A52 5G Hülle, Marmor Glitzer Necklace Handyhülle mit Abnehmbar Kordel zum Umhängen Silikon Schutzhülle mit Band	1	69.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	7.69		0.38	7.69	0.38	5	PERCENTAGE_OF_COST				B08V94Z8N6		0.07	INV-DE-1395912515-2022-223
PX713	DE	STR1	3594681	Defective	2022/10/18	JJD000390017990021811	DP_PAKET	Mannheim	3778372231	5332273392552	5579074550556	LIQN5036411608532	spJ17154Nok	23	gl_electronics					B09CL3RNCV			X001H753ZF	WeiCase Handykette Hülle Kompatibel mit Vivo V21 4G/5G, Weich TPU Silikon Transparent Handyhülle mit Verstellbares Band Schutzhülle mit Kordel zum Umhängen Cover Anti-Fall, Roségold	1	60	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	8.32		0.42	8.32	0.42	5	PERCENTAGE_OF_COST				X001H753ZF		0.08	INV-DE-1395912515-2022-223
PX713	DE	STR1	3594681	Customer Damage	2022/10/18	JJD000390017990021811	DP_PAKET	Mannheim	3778372231	5332273392552	5579074551556	LIQN5036411608532	spJ17154Nok	23	gl_electronics					B0B1ZDKHTG			X001KKSURH	Hülle für Xiaomi Mi 12 Pro (Nicht für 12 / 12X), Kameraschutz mit Slide Camera, Rüstung Schutzhülle mit 360 Grad Ring, Metall Halter Magnet Ständer, Silikon Stoßfest Handyhülle für Xiaomi 12 Pro	1	63.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	8.39		0.42	8.39	0.42	5	PERCENTAGE_OF_COST				X001KKSURH		0.08	INV-DE-1395912515-2022-223
PX713	DE	STR1	3594681	Customer Damage	2022/10/18	JJD000390017990021811	DP_PAKET	Mannheim	3778372231	5332273392552	5579074552556	LIQN5036411608532	spJ17154Nok	23	gl_electronics					B09YH8DR4N			X001K0YDGT	WeiCase Hülle für Xiaomi Redmi Note 11 / Xiaomi Redmi Note 11S, Kameraschutz mit Slide Camera, Rüstung Schutzhülle mit 360 Grad Ring, Metall Halter Magnet Ständer, Silikon Stoßfest Handyhülle	1	61	GR	FBA_IVS_MERCHANT_LIST_COST_SRC	EUR	9.24		0.46	9.24	0.46	5	PERCENTAGE_OF_COST				X001K0YDGT		0.09	INV-DE-1395912515-2022-223
PX713	DE	STR1	3594681	Customer Damage	2022/10/18	JJD000390017990021811	DP_PAKET	Mannheim	3778372231	5332273392552	819226871556	LIQN5036411608532	spJ17154Nok	23	gl_electronics					B0B8VQHXLW			X001M3QI53	Hülle Kameraschutz für Honor Magic 4 Pro, Ultra Dünn Handyhülle mit Schiebekamera-Abdeckung, Robust Bumper Stoßfest Schutzhülle für Honor Magic 4 Pro	1	50	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	13.32		0.67	13.32	0.67	5	PERCENTAGE_OF_COST				X001M3QI53		0.13	INV-DE-1395912515-2022-223
PX713	DE	STR1	1634611	Customer Damage	2022/10/18	JJD000390017990021695	DP_PAKET	Mannheim	3778583671	5332301028552	817323564556	LIQN5036441854532	spL1j3nL0O7	328	gl_biss	32836000	36000 Renewable energy supplies	32836003	36003 Charge Controllers-Charge Controller Accessories	B0721QNDQD	712022186470	0712022186470	B0721QNDQD	EPEVER 30A MPPT Solarladeregler Solarmodul Solarpanel TracerAN Serie mit 12 V/24 V DC automatisch identifizieren von System Spannung (30 A)	1	1429.9988	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	92.61		9.26	92.61	9.26	10	PERCENTAGE_OF_COST				B0721QNDQD		1.76	INV-DE-850378485-2022-304
PX713	DE	STR1	237816	Defective	2022/10/18	JJD000390017990022723	DP_HAZMAT_DOM	Mannheim	3743768741	5322219792552	5560208122556	LIQN5034549480532	spL1k6J5622	364	gl_personal_care_appliances	36401400	1400 Medical Appliances	36401405	1405 Miscellaneous Health Monitors	B00M35Y2J0	698798673751	4150102168248	X001D20BNN	Braun Berührungsfreies + Stirnthermometer, NTF3000	1	309.9997	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	36.97	39.9	4.44	36.97	4.44	12	PERCENTAGE_OF_COST				X001D20BNN		0.84	INV-DE-132231351-2022-6083
PX713	DE	STR1	237816	Defective	2022/10/18	JJD000390017990022723	DP_HAZMAT_DOM	Mannheim	3743768741	5322219792552	5588596803556	LIQN5034549480532	spL1k6J5622	364	gl_personal_care_appliances	36401400	1400 Medical Appliances	36401405	1405 Miscellaneous Health Monitors	B00M35Y2J0	698798673751	4150102168248	X001D20BNN	Braun Berührungsfreies + Stirnthermometer, NTF3000	1	309.9997	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	36.97	39.9	4.44	36.97	4.44	12	PERCENTAGE_OF_COST				X001D20BNN		0.84	INV-DE-132231351-2022-6083
PX713	DE	STR1	237816	Defective	2022/10/18	JJD000390017990022723	DP_HAZMAT_DOM	Mannheim	3743768741	5322219792552	5588596804556	LIQN5034549480532	spL1k6J5622	364	gl_personal_care_appliances	36401400	1400 Medical Appliances	36401405	1405 Miscellaneous Health Monitors	B00M35Y2J0	698798673751	4150102168248	X001D20BNN	Braun Berührungsfreies + Stirnthermometer, NTF3000	1	309.9997	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	36.97	39.9	4.44	36.97	4.44	12	PERCENTAGE_OF_COST				X001D20BNN		0.84	INV-DE-132231351-2022-6083
PX713	DE	STR1	237816	Defective	2022/10/18	JJD000390017990022723	DP_HAZMAT_DOM	Mannheim	3743768741	5322219792552	5588596805556	LIQN5034549480532	spL1k6J5622	364	gl_personal_care_appliances	36401400	1400 Medical Appliances	36401405	1405 Miscellaneous Health Monitors	B00M35Y2J0	698798673751	4150102168248	X001D20BNN	Braun Berührungsfreies + Stirnthermometer, NTF3000	1	309.9997	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	36.97	39.9	4.44	36.97	4.44	12	PERCENTAGE_OF_COST				X001D20BNN		0.84	INV-DE-132231351-2022-6083
PX713	DE	STR1	1156963	Customer Damage	2022/10/18	JJD000390017990021843	DP_PAKET	Mannheim	3743102611	5322000319552	5559965129556	LIQN5034510670532	spL1j5I97p2	201	gl_home	20100900	0900 Lighting	20100922	0922 LED Bulbs	B0791GBQV5	667176428061	0667176428061	B0791GBQV5	LED glühbirne mit dualem dämmerungssensor für Außenbeleuchtung, auto ein/aus, Nachtbirne von der Dämmerung bis zum Morgengrauen, 9W, B22 Bajonett Sockel, 3000K Warmweiß, 2 Stück	1	69.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	12.3		0.62	12.3	0.62	5	PERCENTAGE_OF_COST				B0791GBQV5		0.12	INV-DE-182152651-2022-193
PX713	DE	STR1	1156963	Customer Damage	2022/10/18	JJD000390017990021843	DP_PAKET	Mannheim	3743102611	5322000319552	5559965130556	LIQN5034510670532	spL1j5I97p2	201	gl_home	20100900	0900 Lighting	20100922	0922 LED Bulbs	B07RJSWY1W	824007640263	0824007640263	B07RJSWY1W	SINCELIGHT LED-Glühbirnein Kerzenform mit BA15D-Sockel ,RA≈92, 5W(500Lumen)≈50W Halogen, Neutralweiß (4000K), Nicht Dimmbar, 6er-Pack	1	221.9998	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	13.11		0.66	13.11	0.66	5	PERCENTAGE_OF_COST				B07RJSWY1W		0.13	INV-DE-182152651-2022-193
PX713	DE	STR1	1156963	Defective	2022/10/18	JJD000390017990021843	DP_PAKET	Mannheim	3743102611	5322000319552	5559965131556	LIQN5034510670532	spL1j5I97p2	201	gl_home	20100900	0900 Lighting	20100922	0922 LED Bulbs	B08ZDV7FP6		6973014931292	B08ZDV7FP6	Bewegungssensor PIR LED Glühbirne mit E27 Sockel, Automatisches EIN/AUS durch Bewegungsmelder, mit PIR-Sensor und Tageslichtsensor, Sicherheitslichter, 40-60 Sekunden Dauer, 10W≈100W, 2 Stück	1	149.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	13.32		0.67	13.32	0.67	5	PERCENTAGE_OF_COST				B08ZDV7FP6		0.13	INV-DE-182152651-2022-193
PX713	DE	STR1	1156963	Defective	2022/10/18	JJD000390017990021843	DP_PAKET	Mannheim	3743102611	5322000319552	5559965132556	LIQN5034510670532	spL1j5I97p2	201	gl_home	20100900	0900 Lighting	20100922	0922 LED Bulbs	B07V6B9DY3	821906321323	0821906321323	B07V6B9DY3	LED glühbirne mit dualem dämmerungssensor für Außenbeleuchtung, auto ein/aus, Nachtbirne von der Dämmerung bis zum Morgengrauen, 9W, E27 Sockel, 4000K Neutralweiß, 2 Stück	1	139.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	12.02		0.6	12.02	0.6	5	PERCENTAGE_OF_COST				B07V6B9DY3		0.11	INV-DE-182152651-2022-193
PX713	DE	STR1	1156963	Customer Damage	2022/10/18	JJD000390017990021843	DP_PAKET	Mannheim	3743102611	5322000319552	5559965133556	LIQN5034510670532	spL1j5I97p2	201	gl_home	20100900	0900 Lighting	20100922	0922 LED Bulbs	B082L32MSS	882791841457	0882791841457	B082L32MSS	18W LED Deckenleuchte lampe mit PIR bewegungsmelder innen, Dual Sensor Mode umschaltbar, Motion Detective von Dämmerung bis Sonnenaufgang oder auto ein/aus für den ganzen tag, Aufputzmontage	1	439.9996	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	19.48		1.17	19.48	1.17	6	PERCENTAGE_OF_COST				B082L32MSS		0.22	INV-DE-182152651-2022-193
PX713	DE	STR1	2943835	Customer Damage	2022/10/18	JJD000390017990021546	DP_HAZMAT_DOM	Mannheim	3743370191	5322131630552	5560038885556	LIQN205997968532	spL1jkinImP	147	gl_pc			14700930	930 Keying devices	B08NB7H88L			X0019SW4W7	KEMOVE Shadow 60% Mechanische Gaming-Tastatur Bluetooth 5.1 Kabellos/Verkabelte 61 Tasten Computer-Tastatur RGB Hot-Swap-fähige PBT-Tastenkappen 3000mAh Batterie, QWERTY Layout (Gelber Schalter)	1	1060.9991	GR	FBA_IVS_MERCHANT_LIST_COST_SRC	EUR	63.73		8.92	63.73	8.92	14	PERCENTAGE_OF_COST				X0019SW4W7		1.69	INV-DE-1088803645-2022-31
PX713	DE	STR1	2943835	Defective	2022/10/18	JJD000390017990021546	DP_HAZMAT_DOM	Mannheim	3743370191	5322131630552	5560038886556	LIQN205997968532	spL1jkinImP	147	gl_pc			14700930	930 Keying devices	B08NG5LNJJ			X0019V7GYP	KEMOVE Shadow 60% Mechanische Gaming-Tastatur Bluetooth 5.1 Kabellos/Verkabelte 61 Tasten Computer-Tastatur RGB Hot-Swap-fähige PBT-Tastenkappen 3000mAh Batterie, QWERTY Layout (Silber Schalter)	1	970.9992	GR	FBA_IVS_MERCHANT_LIST_COST_SRC	EUR	61.55		8.62	61.55	8.62	14	PERCENTAGE_OF_COST				X0019V7GYP		1.64	INV-DE-1088803645-2022-31
PX713	DE	STR1	3035345	Defective	2022/10/18	JJD000390017990021920	DP_PAKET	Mannheim	3777943311	5332177122552	5578924629556	LIQN5036404440532	spL1j3nL0PI	200	gl_sports					B08N6TYQWG		4270000973918	B08N6TYQWG	Absolute - Us® Fitness Handtuch - Sporthandtuch aus 100% zertifizierter Baumwolle - Dein Gym Handtuch aus extra dickem Stoff für deinen speziellen Komfort!	1	309.9997	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	13.44		0.81	13.44	0.81	6	PERCENTAGE_OF_COST				B08N6TYQWG		0.15	INV-DE-1234624325-2022-5444
PX713	DE	STR1	3035345	Customer Damage	2022/10/18	JJD000390017990021920	DP_PAKET	Mannheim	3777943311	5332177122552	5578924630556	LIQN5036404440532	spL1j3nL0PI	200	gl_sports					B08N6TYQWG		4270000973918	B08N6TYQWG	Absolute - Us® Fitness Handtuch - Sporthandtuch aus 100% zertifizierter Baumwolle - Dein Gym Handtuch aus extra dickem Stoff für deinen speziellen Komfort!	1	309.9997	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	13.44		0.81	13.44	0.81	6	PERCENTAGE_OF_COST				B08N6TYQWG		0.15	INV-DE-1234624325-2022-5444
PX713	DE	STR1	3035345	Defective	2022/10/18	JJD000390017990021920	DP_PAKET	Mannheim	3777943311	5332177122552	5588578167556	LIQN5036404440532	spL1j3nL0PI	200	gl_sports					B08N6TYQWG		4270000973918	B08N6TYQWG	Absolute - Us® Fitness Handtuch - Sporthandtuch aus 100% zertifizierter Baumwolle - Dein Gym Handtuch aus extra dickem Stoff für deinen speziellen Komfort!	1	309.9997	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	13.44		0.81	13.44	0.81	6	PERCENTAGE_OF_COST				B08N6TYQWG		0.15	INV-DE-1234624325-2022-5444
PX713	DE	STR1	4079956	Customer Damage	2022/10/18	JJD000390017990021804	DP_HAZMAT_DOM	Mannheim	3743132261	5322060605552	5559924923556	LIQN5034517973532	spL1k6J56J4	200	gl_sports					B09P54MQNY	712297147251	0712297147251	X001HQLJNV	Nachtsichtgerät, Mini Tragbarer Nachtsichtgerät, Digital Infrarot Nachtsicht Fernglas für Dunkelheit, Vogelbeobachtung, Jagd, Spotting, 8X Digitalzoom 2000mAh AKku 2.4” Bildschirm, 32GB Speicherkarte	1	620.9995	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	114.82		11.48	114.82	11.48	10	PERCENTAGE_OF_COST				X001HQLJNV		2.18	INV-DE-1569078125-2022-71
PX713	DE	STR1	4079956	Customer Damage	2022/10/18	JJD000390017990021804	DP_HAZMAT_DOM	Mannheim	3743132261	5322060605552	5588594974556	LIQN5034517973532	spL1k6J56J4	200	gl_sports					B09P54MQNY	712297147251	0712297147251	X001HQLJNV	Nachtsichtgerät, Mini Tragbarer Nachtsichtgerät, Digital Infrarot Nachtsicht Fernglas für Dunkelheit, Vogelbeobachtung, Jagd, Spotting, 8X Digitalzoom 2000mAh AKku 2.4” Bildschirm, 32GB Speicherkarte	1	620.9995	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	114.82		11.48	114.82	11.48	10	PERCENTAGE_OF_COST				X001HQLJNV		2.18	INV-DE-1569078125-2022-71
PX713	DE	STR1	4079956	Customer Damage	2022/10/18	JJD000390017990021804	DP_HAZMAT_DOM	Mannheim	3743132261	5322060605552	5588594975556	LIQN5034517973532	spL1k6J56J4	200	gl_sports					B09P54MQNY	712297147251	0712297147251	X001HQLJNV	Nachtsichtgerät, Mini Tragbarer Nachtsichtgerät, Digital Infrarot Nachtsicht Fernglas für Dunkelheit, Vogelbeobachtung, Jagd, Spotting, 8X Digitalzoom 2000mAh AKku 2.4” Bildschirm, 32GB Speicherkarte	1	620.9995	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	114.82		11.48	114.82	11.48	10	PERCENTAGE_OF_COST				X001HQLJNV		2.18	INV-DE-1569078125-2022-71
PX713	DE	STR1	4079956	Customer Damage	2022/10/18	JJD000390017990021804	DP_HAZMAT_DOM	Mannheim	3743132261	5322060605552	5588594976556	LIQN5034517973532	spL1k6J56J4	200	gl_sports					B09P54MQNY	712297147251	0712297147251	X001HQLJNV	Nachtsichtgerät, Mini Tragbarer Nachtsichtgerät, Digital Infrarot Nachtsicht Fernglas für Dunkelheit, Vogelbeobachtung, Jagd, Spotting, 8X Digitalzoom 2000mAh AKku 2.4” Bildschirm, 32GB Speicherkarte	1	620.9995	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	114.82		11.48	114.82	11.48	10	PERCENTAGE_OF_COST				X001HQLJNV		2.18	INV-DE-1569078125-2022-71
PX713	DE	STR1	4079956	Customer Damage	2022/10/18	JJD000390017990021804	DP_HAZMAT_DOM	Mannheim	3743132261	5322060605552	5588594977556	LIQN5034517973532	spL1k6J56J4	200	gl_sports					B09P54MQNY	712297147251	0712297147251	X001HQLJNV	Nachtsichtgerät, Mini Tragbarer Nachtsichtgerät, Digital Infrarot Nachtsicht Fernglas für Dunkelheit, Vogelbeobachtung, Jagd, Spotting, 8X Digitalzoom 2000mAh AKku 2.4” Bildschirm, 32GB Speicherkarte	1	620.9995	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	114.82		11.48	114.82	11.48	10	PERCENTAGE_OF_COST				X001HQLJNV		2.18	INV-DE-1569078125-2022-71
PX713	DE	STR1	3633358	Customer Damage	2022/10/18	JJD000390017990021814	DP_PAKET	Mannheim	3778369351	5332289323552	5579115538556	LIQN5036411585532	spL1k6J56ji	328	gl_biss	32803000	3000 Lab Equipment & Instruments  	32803001	3001 Equipment      	B0924GX6SN			X001GP4241	Wasserzähler Garten 1/2 Zoll, Geeicht Kalt Wasseruhr, Zapfhahnzähler Mit Montagezubehör Und Schutzabdeckung Haushalt Kaltwasserzähler Mit Zeiger Und Digitalanzeige 0-40℃ 1.5m³ / h	1	630.9995	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	27.03		2.16	27.03	2.16	8	PERCENTAGE_OF_COST				X001GP4241		0.41	INV-DE-1462831195-2022-1228
PX713	DE	STR1	3633358	Customer Damage	2022/10/18	JJD000390017990021814	DP_PAKET	Mannheim	3778369351	5332289323552	5579115539556	LIQN5036411585532	spL1k6J56ji	263	gl_automotive					B08YFG7627			X001GFUBW3	Auto Ansaugschlauch Luftfilter Universal, Flexibel Ansaugrohr Sportluftfilter Schlauch Motor Luftschlauch Kaltluftschlauch Mit 2 Befestigungsklammern 76mm 3" Ausziehbar Auf 80cm	1	616.9995	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	19.91		1.19	19.91	1.19	6	PERCENTAGE_OF_COST				X001GFUBW3		0.23	INV-DE-1462831195-2022-1228
PX713	DE	STR1	1053718	Customer Damage	2022/10/18	JJD000390017990022107	DP_PAKET	Mannheim	3743392171	5322121387552	5560066978556	LIQN5034534071532	spL1k6J03jl	328	gl_biss					B09Q4ZW38J	714565025902	0714565025902	B09Q4ZW38J	Kleiner Mülleimer 6 Liter Abfalleimer aus Plastik Rundform Küche Mülleimer für Badezimmer, Küche, Zuhause, Büro, Wohnzimmer, Kinderzimmer (Weiß)	1	149.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	10.08		0.5	10.08	0.5	5	PERCENTAGE_OF_COST				B09Q4ZW38J		0.1	INV-DE-178874841-2022-363
