LiquidatorVendorCode	InventoryLocation	FC	IOG	RemovalReason	ShipmentClosed	BOL	Carrier	ShipToCity	RemovalOrderID	ReturnID	ReturnItemID	ShipmentRequestID	PkgID	GL	GLDesc	CategoryCode	CategoryDesc	SubcatCode	SubcatDesc	Asin	UPC	EAN	FCSku	ItemDesc	Units	ItemPkgWeight	ItemPkgWeightUOM	CostSource	CurrencyCode	UnitCost	AmazonPrice	UnitRecovery	TotalCost	TotalRecovery	RecoveryRate	RecoveryRateType	AdjTotalRecovery	AdjRecoveryRate	AdjReason	FNSku	LPN	TaxAmount	InvoiceNumber
IMXSW	DE	CGN1	1043772	Defective	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5506810315556	LIQN204955993532	spL186jI97L	107	gl_wireless					B09K7FM5D6			X001GNLSQ3	TORRAS Crystal Clear für Samsung Galaxy S22 Plus 5G Hülle (Vergilbungsfrei & Dünn) Weiche Passform Case Samsung S22 Plus Hülle Stoßfest Schutzhülle Handyhülle Samsung Galaxy S22 Plus Hülle Transparent	1	60	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	16.8		0.84	16.8	0.84	5	PERCENTAGE_OF_COST				X001GNLSQ3		0.16	INV-DE-177761261-2022-33008
IMXSW	DE	CGN1	1043772	Customer Damage	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5506810319556	LIQN204955993532	spL186jI97L	107	gl_wireless					B09NQ7QTJ6			X001HN2YGP	TORRAS Extrem Dünn Kompatibel mit iPhone 13 Hülle (mit 2 Schutzglas) Exzellente Kratzfestigkeit Handyhülle iPhone 13 Schutzhülle Ultra Gutaussehende Stilvolle Slim Fit Case für iPhone 13 Rot	1	79.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	16.8		0.84	16.8	0.84	5	PERCENTAGE_OF_COST				X001HN2YGP		0.16	INV-DE-177761261-2022-33008
IMXSW	DE	CGN1	1043772	Customer Damage	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5506810320556	LIQN204955993532	spL186jI97L	107	gl_wireless	10700900	0900 Wireless Cases	10700910	0910 Cases	B096V2DHMH			X001DW1TD9	TORRAS Extrem Dünn für iPhone 13 Pro Max Hülle Mit (2 Schutzglas) Unzerstörbare Stoßfestigkeit Exzellente Kratzfestigkeit Ultra Leicht Gutaussehende Handyhülle iPhone 13 Pro Max Case Stilvolle Schwarz	1	129.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	16.8		0.84	16.8	0.84	5	PERCENTAGE_OF_COST				X001DW1TD9		0.16	INV-DE-177761261-2022-33008
IMXSW	DE	CGN1	1043772	Defective	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5506810324556	LIQN204955993532	spL186jI97L	107	gl_wireless					B096VK777Y			X001HLCO49	TORRAS Crystal Clear für iPhone 13 Pro Hülle Ultra Dünn (Absolut Vergilbungsfrei) (Militärschutz nach Deutscher Standard) Gute Sturzfestigkeit Weiche Passform Handyhülle iPhone 13 Pro Case Transparent	1	50	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	14.28		0.71	14.28	0.71	5	PERCENTAGE_OF_COST				X001HLCO49		0.13	INV-DE-177761261-2022-33008
IMXSW	DE	CGN1	1043772	Customer Damage	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5506810326556	LIQN204955993532	spL186jI97L	107	gl_wireless					B09SG2SXNS			X001IQVXCH	TORRAS Extrem Dünn Kompatibel mit iPhone 13 Hülle (mit 2 Schutzglas) Exzellente Kratzfestigkeit Handyhülle iPhone 13 Schutzhülle Ultra Gutaussehende Stilvolle Slim Fit Case für iPhone 13 Grün	1	79.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	17.64		0.88	17.64	0.88	5	PERCENTAGE_OF_COST				X001IQVXCH		0.17	INV-DE-177761261-2022-33008
IMXSW	DE	CGN1	1043772	Defective	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5506810328556	LIQN204955993532	spL186jI97L	107	gl_wireless					B09K7CQBF9			X001GNN9A1	TORRAS Militärschutz für Samsung Galaxy S22 Hülle (Echtes Militär Drop Zertifiziert) Extrem Stoßfest Samsung S22 Hülle Kratzfest Stilvolles Aussehen Handyhülle Samsung Galaxy S22 5G Hülle Matt Schwarz	1	60	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	16.8		0.84	16.8	0.84	5	PERCENTAGE_OF_COST				X001GNN9A1		0.16	INV-DE-177761261-2022-33008
IMXSW	DE	CGN1	1043772	Customer Damage	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5506810330556	LIQN204955993532	spL186jI97L	107	gl_wireless					B096VHNFV8			X001HVEO29	TORRAS Diamant-Schild für iPhone 13, iPhone 13 Pro Schutzglas [Unzerbrechlicher Panzerfolie nach Militätstandard] aus Deutsch 9H+ Glas, mit Profi-Positionierhilfe, Full Screen, Glas-Verteidiger	1	119.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	16.8		0.84	16.8	0.84	5	PERCENTAGE_OF_COST				X001HVEO29		0.16	INV-DE-177761261-2022-33008
IMXSW	DE	CGN1	1043772	Customer Damage	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5506810332556	LIQN204955993532	spL186jI97L	107	gl_wireless					B09QY7CJVZ			X001I8AW6X	TORRAS Extrem Dünn für iPhone 13 Pro Max Hülle mit Schutzglas (1 Hülle+2 Schutzglas) Kratzfeste Anti-Fingerabdruck Schutzhülle Slim Matte Handyhülle iPhone 13 Pro Max Case Decency Series-Blau	1	89.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	18.48		0.92	18.48	0.92	5	PERCENTAGE_OF_COST				X001I8AW6X		0.17	INV-DE-177761261-2022-33008
IMXSW	DE	CGN1	1043772	Customer Damage	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5519900189556	LIQN204955993532	spL186jI97L	107	gl_wireless					B09K7CQBF9			X001HBJ9YH	TORRAS Militärschutz für Samsung Galaxy S22 Hülle (Echtes Militär Drop Zertifiziert) Extrem Stoßfest Samsung S22 Hülle Kratzfest Stilvolles Aussehen Handyhülle Samsung Galaxy S22 5G Hülle Matt Schwarz	1	60	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	16.8		0.84	16.8	0.84	5	PERCENTAGE_OF_COST				X001HBJ9YH		0.16	INV-DE-177761261-2022-33008
IMXSW	DE	CGN1	1043772	Customer Damage	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5519900190556	LIQN204955993532	spL186jI97L	107	gl_wireless					B096VK777Y			X001FD8KAV	TORRAS Crystal Clear für iPhone 13 Pro Hülle Ultra Dünn (Absolut Vergilbungsfrei) (Militärschutz nach Deutscher Standard) Gute Sturzfestigkeit Weiche Passform Handyhülle iPhone 13 Pro Case Transparent	1	50	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	14.28		0.71	14.28	0.71	5	PERCENTAGE_OF_COST				X001FD8KAV		0.13	INV-DE-177761261-2022-33008
IMXSW	DE	CGN1	1043772	Customer Damage	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5519900191556	LIQN204955993532	spL186jI97L	107	gl_wireless					B096VK777Y			X001FD8KAV	TORRAS Crystal Clear für iPhone 13 Pro Hülle Ultra Dünn (Absolut Vergilbungsfrei) (Militärschutz nach Deutscher Standard) Gute Sturzfestigkeit Weiche Passform Handyhülle iPhone 13 Pro Case Transparent	1	50	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	14.28		0.71	14.28	0.71	5	PERCENTAGE_OF_COST				X001FD8KAV		0.13	INV-DE-177761261-2022-33008
IMXSW	DE	CGN1	1043772	Customer Damage	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5519900192556	LIQN204955993532	spL186jI97L	107	gl_wireless					B096VK777Y			X001HLCO49	TORRAS Crystal Clear für iPhone 13 Pro Hülle Ultra Dünn (Absolut Vergilbungsfrei) (Militärschutz nach Deutscher Standard) Gute Sturzfestigkeit Weiche Passform Handyhülle iPhone 13 Pro Case Transparent	1	50	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	14.28		0.71	14.28	0.71	5	PERCENTAGE_OF_COST				X001HLCO49		0.13	INV-DE-177761261-2022-33008
IMXSW	DE	CGN1	1043772	Customer Damage	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5519900193556	LIQN204955993532	spL186jI97L	107	gl_wireless					B096VK777Y			X001HLCO49	TORRAS Crystal Clear für iPhone 13 Pro Hülle Ultra Dünn (Absolut Vergilbungsfrei) (Militärschutz nach Deutscher Standard) Gute Sturzfestigkeit Weiche Passform Handyhülle iPhone 13 Pro Case Transparent	1	50	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	14.28		0.71	14.28	0.71	5	PERCENTAGE_OF_COST				X001HLCO49		0.13	INV-DE-177761261-2022-33008
IMXSW	DE	CGN1	1043772	Customer Damage	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5519900194556	LIQN204955993532	spL186jI97L	107	gl_wireless	10700900	0900 Wireless Cases	10700910	0910 Cases	B096V1GXPK			X001DWHNZ7	TORRAS Diamond Series für iPhone 13 Pro Max Hülle [Nie Vergilbung] [Zertifizierter Militärschutz] Durchsichtig Stoßfeste Kratzfeste Schutzhülle Dünne Handyhülle iPhone 13 Pro Max Case - Transparent	1	60	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	12.85		0.64	12.85	0.64	5	PERCENTAGE_OF_COST				X001DWHNZ7		0.12	INV-DE-177761261-2022-33008
IMXSW	DE	CGN1	1043772	Customer Damage	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5519900195556	LIQN204955993532	spL186jI97L	107	gl_wireless					B09K7G4P2Y			X001GNN1CH	TORRAS Diamond Series für Samsung Galaxy S22 Hülle Transparent (Nie Vergilbung) Unzerstörbar Militär Drop Samsung S22 Hülle Guter Griff Kratzfestigkeit Handyhülle Samsung Galaxy S22 5G Hülle Klar	1	60	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	14.28		0.71	14.28	0.71	5	PERCENTAGE_OF_COST				X001GNN1CH		0.13	INV-DE-177761261-2022-33008
IMXSW	DE	CGN1	1043772	Customer Damage	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5519900196556	LIQN204955993532	spL186jI97L	107	gl_wireless					B09K7G4P2Y			X001GNN1CH	TORRAS Diamond Series für Samsung Galaxy S22 Hülle Transparent (Nie Vergilbung) Unzerstörbar Militär Drop Samsung S22 Hülle Guter Griff Kratzfestigkeit Handyhülle Samsung Galaxy S22 5G Hülle Klar	1	60	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	14.28		0.71	14.28	0.71	5	PERCENTAGE_OF_COST				X001GNN1CH		0.13	INV-DE-177761261-2022-33008
IMXSW	DE	CGN1	1043772	Customer Damage	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5519900197556	LIQN204955993532	spL186jI97L	107	gl_wireless					B09K7G4P2Y			X001GNN1CH	TORRAS Diamond Series für Samsung Galaxy S22 Hülle Transparent (Nie Vergilbung) Unzerstörbar Militär Drop Samsung S22 Hülle Guter Griff Kratzfestigkeit Handyhülle Samsung Galaxy S22 5G Hülle Klar	1	60	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	14.28		0.71	14.28	0.71	5	PERCENTAGE_OF_COST				X001GNN1CH		0.13	INV-DE-177761261-2022-33008
IMXSW	DE	CGN1	1043772	Customer Damage	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5519900198556	LIQN204955993532	spL186jI97L	107	gl_wireless					B09K7CQBF9			X001GNN9A1	TORRAS Militärschutz für Samsung Galaxy S22 Hülle (Echtes Militär Drop Zertifiziert) Extrem Stoßfest Samsung S22 Hülle Kratzfest Stilvolles Aussehen Handyhülle Samsung Galaxy S22 5G Hülle Matt Schwarz	1	60	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	16.8		0.84	16.8	0.84	5	PERCENTAGE_OF_COST				X001GNN9A1		0.16	INV-DE-177761261-2022-33008
IMXSW	DE	CGN1	1043772	Customer Damage	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5519900199556	LIQN204955993532	spL186jI97L	107	gl_wireless					B09K7CQBF9			X001GNN9A1	TORRAS Militärschutz für Samsung Galaxy S22 Hülle (Echtes Militär Drop Zertifiziert) Extrem Stoßfest Samsung S22 Hülle Kratzfest Stilvolles Aussehen Handyhülle Samsung Galaxy S22 5G Hülle Matt Schwarz	1	60	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	16.8		0.84	16.8	0.84	5	PERCENTAGE_OF_COST				X001GNN9A1		0.16	INV-DE-177761261-2022-33008
IMXSW	DE	CGN1	1043772	Customer Damage	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5519900200556	LIQN204955993532	spL186jI97L	107	gl_wireless					B09K7CQBF9			X001GNN9A1	TORRAS Militärschutz für Samsung Galaxy S22 Hülle (Echtes Militär Drop Zertifiziert) Extrem Stoßfest Samsung S22 Hülle Kratzfest Stilvolles Aussehen Handyhülle Samsung Galaxy S22 5G Hülle Matt Schwarz	1	60	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	16.8		0.84	16.8	0.84	5	PERCENTAGE_OF_COST				X001GNN9A1		0.16	INV-DE-177761261-2022-33008
IMXSW	DE	CGN1	1043772	Customer Damage	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5519900201556	LIQN204955993532	spL186jI97L	107	gl_wireless					B09K7CQBF9			X001GNN9A1	TORRAS Militärschutz für Samsung Galaxy S22 Hülle (Echtes Militär Drop Zertifiziert) Extrem Stoßfest Samsung S22 Hülle Kratzfest Stilvolles Aussehen Handyhülle Samsung Galaxy S22 5G Hülle Matt Schwarz	1	60	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	16.8		0.84	16.8	0.84	5	PERCENTAGE_OF_COST				X001GNN9A1		0.16	INV-DE-177761261-2022-33008
IMXSW	DE	CGN1	1043772	Customer Damage	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5506810303556	LIQN204955993532	spL186jI97L	107	gl_wireless					B09K7CQBF9			X001GNN9A1	TORRAS Militärschutz für Samsung Galaxy S22 Hülle (Echtes Militär Drop Zertifiziert) Extrem Stoßfest Samsung S22 Hülle Kratzfest Stilvolles Aussehen Handyhülle Samsung Galaxy S22 5G Hülle Matt Schwarz	1	60	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	16.8		0.84	16.8	0.84	5	PERCENTAGE_OF_COST				X001GNN9A1		0.16	INV-DE-177761261-2022-33009
IMXSW	DE	CGN1	1043772	Customer Damage	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5506810306556	LIQN204955993532	spL186jI97L	107	gl_wireless	10700900	0900 Wireless Cases	10700910	0910 Cases	B089M69VQF			X0016QO4N9	TORRAS Hochwertiges Liquid Silicone für iPhone SE 2020/2022 Hülle, iPhone 8 Hülle (Militärschutz nach DE Standard) (Mikrofaserfutter Anti-Scratch) Handyhülle iPhone SE 2020/8 Case rutschfest Schwarz	1	50	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	14.28		0.71	14.28	0.71	5	PERCENTAGE_OF_COST				X0016QO4N9		0.13	INV-DE-177761261-2022-33009
IMXSW	DE	CGN1	1043772	Customer Damage	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5506810308556	LIQN204955993532	spL186jI97L	107	gl_wireless					B098PZF2SS			X001HPYQXH	TORRAS Extrem Dünn für iPhone 13 Pro Max Hülle mit Panzerglas (1 Hülle+2 Schutzglas) Kratzfeste Anti-Fingerabdruck Schutzhülle Slim Matte Handyhülle iPhone 13 Pro Max Case Decency Series-Sierrablau	1	89.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	18.48		0.92	18.48	0.92	5	PERCENTAGE_OF_COST				X001HPYQXH		0.17	INV-DE-177761261-2022-33009
IMXSW	DE	CGN1	1043772	Defective	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5506810310556	LIQN204955993532	spL186jI97L	107	gl_wireless					B09Q8B3ZBZ			X001I1H7SV	TORRAS Wiederverwendbare Saphir Schutzglas iPhone 13 PRO MAX Schutzfolie 120 Hz Sensible Touch [Blasenfreie Adhäsion & Unzerstörbar Saphirglas] Snapiel Verabschieden Sie Sich von Einweg-Schutzglas	1	99.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	22.68		1.13	22.68	1.13	5	PERCENTAGE_OF_COST				X001I1H7SV		0.21	INV-DE-177761261-2022-33009
IMXSW	DE	CGN1	1043772	Customer Damage	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5506810312556	LIQN204955993532	spL186jI97L	107	gl_wireless					B09K7FM5D6			X001GNLSQ3	TORRAS Crystal Clear für Samsung Galaxy S22 Plus 5G Hülle (Vergilbungsfrei & Dünn) Weiche Passform Case Samsung S22 Plus Hülle Stoßfest Schutzhülle Handyhülle Samsung Galaxy S22 Plus Hülle Transparent	1	60	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	16.8		0.84	16.8	0.84	5	PERCENTAGE_OF_COST				X001GNLSQ3		0.16	INV-DE-177761261-2022-33009
IMXSW	DE	CGN1	1043772	Defective	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5506810314556	LIQN204955993532	spL186jI97L	107	gl_wireless					B096VHNFV8			X001HVEO29	TORRAS Diamant-Schild für iPhone 13, iPhone 13 Pro Schutzglas [Unzerbrechlicher Panzerfolie nach Militätstandard] aus Deutsch 9H+ Glas, mit Profi-Positionierhilfe, Full Screen, Glas-Verteidiger	1	119.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	16.8		0.84	16.8	0.84	5	PERCENTAGE_OF_COST				X001HVEO29		0.16	INV-DE-177761261-2022-33009
IMXSW	DE	CGN1	1043772	Customer Damage	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5506810317556	LIQN204955993532	spL186jI97L	107	gl_wireless	10700800	0800 Wireless Bluetooth	10700840	0840 Miscellaneous	B07DD5DR34			X001IJFACN	TORRAS [Sehr Dünn & Wunderschön] für iPhone SE 2020/2022 Hülle [100% Vergilbungsfrei] aus Deutsch Naturmaterialien, Ausgezeichnete Stoßfest Schutzhülle iPhone SE 2022/2020 Case, Crystal Clear	1	50	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	13.44		0.67	13.44	0.67	5	PERCENTAGE_OF_COST				X001IJFACN		0.13	INV-DE-177761261-2022-33009
IMXSW	DE	CGN1	1043772	Defective	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5506810322556	LIQN204955993532	spL186jI97L	107	gl_wireless	10700900	0900 Wireless Cases	10700910	0910 Cases	B08Q34G1CJ			X001A9OF09	TORRAS Ultra Dünn Hülle für iPhone 12 Mini Hülle mit 2 Stück Schutzfolie Cover Slim Seidig-Mattes Kratzfest Case Stoßfeste Handyhülle iPhone 12 Mini Hardcase Schutzhülle Decency Series Blau	1	69.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	15.12		0.76	15.12	0.76	5	PERCENTAGE_OF_COST				X001A9OF09		0.14	INV-DE-177761261-2022-33009
IMXSW	DE	CGN1	1043772	Customer Damage	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5506810323556	LIQN204955993532	spL186jI97L	107	gl_wireless					B09K7FP652			X001GNN1CR	TORRAS Unzerstörbar für Samsung Galaxy S22 Ultra Hülle (Schutz nach Militärstandard) Extrem Stoßfest (Robust wie Panzer) Kratzfest Stilvolles Aussehen (abnehmbare Knöpfe in DREI Farben) Schwarz 6.8''	1	69.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	17.64		0.88	17.64	0.88	5	PERCENTAGE_OF_COST				X001GNN1CR		0.17	INV-DE-177761261-2022-33009
IMXSW	DE	CGN1	1043772	Defective	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5506810325556	LIQN204955993532	spL186jI97L	107	gl_wireless					B09Q3L3HW3			X001I0H89F	TORRAS [Saphirglas] für iPhone 13, iPhone 13 Pro Schutzglas [Hervorragende Bruchsicherheit] 120 Hz Sensible Touch, Echte Blasenfreie Adhäsion & Wiederverwendbar Panzer-Schutzglas, Snapiel	1	89.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	21.17		1.06	21.17	1.06	5	PERCENTAGE_OF_COST				X001I0H89F		0.2	INV-DE-177761261-2022-33009
IMXSW	DE	CGN1	1043772	Customer Damage	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5506810327556	LIQN204955993532	spL186jI97L	107	gl_wireless	10700900	0900 Wireless Cases	10700910	0910 Cases	B093R2NSMF			X001D3297D	TORRAS Extrem Dünn für iPhone 13 Pro Max Hülle mit Panzerglas (1 Hülle+2 Schutzglas) Kratzfeste Anti-Fingerabdruck Schutzhülle Slim Matte Handyhülle iPhone 13 Pro Max Case Decency Series (Schwarz)	1	79.9999	GR	FBA_IVS_PRODUCT_SCHEDULE_COST_SRC	EUR	10		0.5	10	0.5	5	PERCENTAGE_OF_COST				X001D3297D		0.1	INV-DE-177761261-2022-33009
IMXSW	DE	CGN1	1043772	Customer Damage	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5506810329556	LIQN204955993532	spL186jI97L	107	gl_wireless					B08LS7XVX9			B08LS7XVX9	TORRAS Diamond Clear Hülle Kompatibel mit iPhone 12 Pro Max Transparent	1	60	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	14.65		0.73	14.65	0.73	5	PERCENTAGE_OF_COST				B08LS7XVX9		0.14	INV-DE-177761261-2022-33009
IMXSW	DE	CGN1	1043772	Customer Damage	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5506810331556	LIQN204955993532	spL186jI97L	107	gl_wireless					B09HXQ54MV			X001GAR0BD	TORRAS Crystal Clear Kompatibel mit iPhone 13 Mini Hülle Transparent (Vergilbungsfrei) Flexibles Silikon (Leicht und Dünn) Schutzhülle iPhone 13 Mini Guter Griff Handyhülle iPhone 13 Mini Case - Rosé	1	50	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	15.12		0.76	15.12	0.76	5	PERCENTAGE_OF_COST				X001GAR0BD		0.14	INV-DE-177761261-2022-33009
IMXSW	DE	CGN1	1043772	Customer Damage	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5506810333556	LIQN204955993532	spL186jI97L	107	gl_wireless	10700900	0900 Wireless Cases	10700910	0910 Cases	B07NXRZLN8	190514177340	0190514177340	B07NXRZLN8	ULAK Galaxy S10 Plus Hülle, Super Fallschutz Schutzhülle Stylische Silikon Durchsichtig Handyhülle TPU Bumper Transparent Stoßfest Case Cover für Samsung Galaxy S10 Plus 6,4 Zoll - Kristall Klar	1	90.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	9.99		0.5	9.99	0.5	5	PERCENTAGE_OF_COST				B07NXRZLN8		0.1	INV-DE-177761261-2022-33009
IMXSW	DE	CGN1	1043772	Customer Damage	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5519900202556	LIQN204955993532	spL186jI97L	107	gl_wireless					B09K7CQBF9			X001GNN9A1	TORRAS Militärschutz für Samsung Galaxy S22 Hülle (Echtes Militär Drop Zertifiziert) Extrem Stoßfest Samsung S22 Hülle Kratzfest Stilvolles Aussehen Handyhülle Samsung Galaxy S22 5G Hülle Matt Schwarz	1	60	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	16.8		0.84	16.8	0.84	5	PERCENTAGE_OF_COST				X001GNN9A1		0.16	INV-DE-177761261-2022-33009
IMXSW	DE	CGN1	1043772	Customer Damage	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5519900203556	LIQN204955993532	spL186jI97L	107	gl_wireless					B09K7CQBF9			X001GNN9A1	TORRAS Militärschutz für Samsung Galaxy S22 Hülle (Echtes Militär Drop Zertifiziert) Extrem Stoßfest Samsung S22 Hülle Kratzfest Stilvolles Aussehen Handyhülle Samsung Galaxy S22 5G Hülle Matt Schwarz	1	60	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	16.8		0.84	16.8	0.84	5	PERCENTAGE_OF_COST				X001GNN9A1		0.16	INV-DE-177761261-2022-33009
IMXSW	DE	CGN1	1043772	Defective	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5519900204556	LIQN204955993532	spL186jI97L	107	gl_wireless					B09Q8B3ZBZ			X001I1H7SV	TORRAS Wiederverwendbare Saphir Schutzglas iPhone 13 PRO MAX Schutzfolie 120 Hz Sensible Touch [Blasenfreie Adhäsion & Unzerstörbar Saphirglas] Snapiel Verabschieden Sie Sich von Einweg-Schutzglas	1	99.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	22.68		1.13	22.68	1.13	5	PERCENTAGE_OF_COST				X001I1H7SV		0.21	INV-DE-177761261-2022-33009
IMXSW	DE	CGN1	1043772	Customer Damage	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5519900205556	LIQN204955993532	spL186jI97L	107	gl_wireless					B098PZF2SS			X001HPYQXH	TORRAS Extrem Dünn für iPhone 13 Pro Max Hülle mit Panzerglas (1 Hülle+2 Schutzglas) Kratzfeste Anti-Fingerabdruck Schutzhülle Slim Matte Handyhülle iPhone 13 Pro Max Case Decency Series-Sierrablau	1	89.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	18.48		0.92	18.48	0.92	5	PERCENTAGE_OF_COST				X001HPYQXH		0.17	INV-DE-177761261-2022-33009
IMXSW	DE	CGN1	1043772	Customer Damage	2022/06/24	H1020130254022801044	HERMES_DIREKT	Gau-Bickelheim	3646760351	5291808093552	5519900206556	LIQN204955993532	spL186jI97L	107	gl_wireless					B098PZF2SS			X001HPYQXH	TORRAS Extrem Dünn für iPhone 13 Pro Max Hülle mit Panzerglas (1 Hülle+2 Schutzglas) Kratzfeste Anti-Fingerabdruck Schutzhülle Slim Matte Handyhülle iPhone 13 Pro Max Case Decency Series-Sierrablau	1	89.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	18.48		0.92	18.48	0.92	5	PERCENTAGE_OF_COST				X001HPYQXH		0.17	INV-DE-177761261-2022-33009
